402,1057.972929,498.321339
402,1060.973129,537.321162
402,1063.973897,684.320496
402,1063.97406,715.320356
402,1087.973876,687.320483
402,1124.972764,486.321393
402,1128.97394,711.320374
402,1165.973663,669.320564
402,1173.973524,645.320673
402,1178.973932,724.320315
402,1180.973671,675.320537
402,1183.974218,780.320062
402,1194.973802,704.320406
402,1198.973844,713.320365
402,1203.973836,713.320365
402,1215.973807,711.320374
402,1230.973874,728.320297
402,1231.973919,737.320256
403,582.97474,705.320401
403,589.97486,730.320288
403,610.974697,705.320401
403,611.974732,712.32037
403,627.976793,1109.318572
403,627.974498,672.320551
403,638.974502,676.320533
403,639.974474,671.320555
403,648.976325,1026.318948
403,654.976243,1012.319011
403,654.97462,703.32041
403,675.974173,624.320768
403,675.974651,715.320356
403,680.974281,646.320669
403,701.974632,719.320338
403,704.974528,700.320424
403,709.974615,718.320342
403,722.975945,975.319179
403,732.97396,600.320877
403,741.974545,714.320361
403,742.974848,772.320098
403,742.97488,778.320071
403,742.974869,776.32008
403,744.975291,857.319713
403,745.974854,774.320089
403,745.975432,884.319591
403,745.974828,769.320112
403,747.974851,774.320089
403,748.97487,778.320071
403,749.974864,777.320075
403,751.974792,764.320134
403,751.974845,774.320089
403,752.974481,705.320401
403,752.974523,713.320365
403,754.974824,771.320102
403,754.974793,765.32013
403,754.974851,776.32008
403,756.974811,769.320112
403,757.974862,779.320066
403,759.974885,784.320044
403,769.974802,771.320102
403,774.973969,614.320813
403,781.974794,773.320093
403,789.974288,679.320519
403,798.973723,574.320995
403,798.97481,781.320057
403,805.974736,769.320112
403,813.974293,687.320483
403,823.975308,883.319595
403,824.97477,781.320057
403,836.974768,784.320044
403,844.975339,895.319541
403,860.974479,736.320261
403,910.974461,747.320211
403,913.974624,779.320066
403,934.974577,776.32008
403,982.97432,741.320238
403,1012.974531,790.320016
403,1033.974421,775.320084
403,1037.974493,790.320016
403,1046.974359,767.320121
403,1048.974392,774.320089
403,1052.974376,772.320098
403,1055.974382,774.320089
403,1055.974329,764.320134
403,1057.974389,776.32008
403,1058.974335,766.320125
403,1060.974348,769.320112
403,1060.9744,779.320066
403,1060.974369,773.320093
403,1064.9743,761.320148
403,1067.974385,778.320071
403,1068.974309,764.320134
403,1069.975453,982.319147
403,1070.974348,772.320098
403,1071.974331,769.320112
403,1072.974429,788.320025
403,1073.974318,767.320121
403,1074.974458,794.319998
403,1075.975633,1018.318984
403,1077.974369,778.320071
403,1079.974382,781.320057
403,1080.975294,955.319269
403,1088.975345,967.319215
403,1089.975281,955.319269
403,1090.975122,925.319405
403,1093.975206,942.319328
403,1095.975377,975.319179
403,1099.975323,966.319219
403,1101.975289,960.319247
403,1102.975324,967.319215
403,1105.975235,951.319287
403,1113.975344,974.319183
403,1170.975478,1016.318993
403,1181.975603,1043.318871
407,763.007618,371.261724
407,768.006728,203.262485
407,775.007048,266.2622
407,790.008564,559.260873
407,820.007788,420.261502
407,824.008218,503.261126
407,827.007678,401.261588
407,831.007724,411.261543
407,850.007853,441.261407
407,851.00742,359.261778
407,912.008777,635.260529
407,976.007666,442.261403
407,999.0075,417.261516
407,1004.007434,406.261566
407,1018.008148,546.260932
407,1023.008766,665.260393
407,1024.007677,458.26133
407,1026.007879,497.261153
407,1029.008688,652.260452
407,1029.00757,439.261416
407,1032.007623,450.261366
407,1033.008582,633.260538
407,1033.008766,668.260379
407,1035.008396,598.260696
407,1039.00756,440.261412
407,1050.009003,718.260153
407,1052.008853,690.260279
407,1055.008969,713.260175
407,1076.00827,586.26075
407,1151.008308,615.260619
408,484.0106,858.259519
408,621.009457,680.260325
408,637.009921,773.259904
408,650.009323,663.260402
408,654.009133,628.26056
408,664.011309,1045.258672
408,666.009042,614.260624
408,667.008835,575.2608
408,671.009817,763.259949
408,734.010682,946.25912
408,742.009803,781.259867
408,743.010542,922.259229
408,743.010821,975.258989
408,744.009763,774.259899
408,744.010735,959.259061
408,745.009799,781.259867
408,745.010618,937.259161
408,746.010637,941.259143
408,748.009883,798.25979
408,749.009729,769.259922
408,752.010681,951.259098
408,753.009723,769.259922
408,755.00971,767.259931
408,758.009348,699.260239
408,758.009779,781.259867
408,758.009747,775.259895
408,759.009346,699.260239
408,759.00984,793.259813
408,759.010056,834.259627
408,761.00969,765.25994
408,761.009769,780.259872
408,761.010247,871.25946
408,762.008838,603.260673
408,764.009701,768.259926
408,764.00977,781.259867
408,767.009266,686.260298
408,770.009372,707.260202
408,771.009333,700.260234
408,772.009274,689.260284
408,772.010004,828.259655
408,773.009724,775.259895
408,780.009829,797.259795
408,782.009217,681.26032
408,785.00916,671.260366
408,786.008701,584.260759
408,786.009242,687.260293
408,787.008731,590.260732
408,792.008739,593.260719
408,793.008796,604.260669
408,797.008742,595.26071
408,800.008906,627.260565
408,809.008929,634.260533
408,809.008871,623.260583
408,833.009959,837.259614
408,842.010365,917.259251
408,844.010357,916.259256
408,845.009898,829.25965
408,1035.009036,720.260144
408,1036.009508,810.259736
408,1036.009602,828.259655
408,1044.00928,769.259922
408,1048.009342,782.259863
408,1048.010114,929.259197
408,1049.009383,790.259827
408,1049.009435,800.259781
408,1051.00938,790.259827
408,1051.009448,803.259768
408,1052.00932,779.259876
408,1053.009282,772.259908
408,1054.009391,793.259813
408,1055.009342,784.259854
408,1056.009351,786.259845
408,1058.009353,787.25984
408,1063.009246,768.259926
408,1063.009298,778.259881
408,1063.009361,790.259827
408,1063.009766,867.259478
408,1064.009328,784.259854
408,1064.009234,766.259935
408,1064.00936,790.259827
408,1067.009282,776.25989
408,1068.009333,786.259845
408,1068.009443,807.25975
408,1068.010457,1000.258876
408,1068.010473,1003.258862
408,1069.009274,775.259895
408,1072.010272,966.25903
408,1073.009288,779.259876
408,1073.009283,778.259881
408,1074.009303,782.259863
408,1076.010219,957.25907
408,1078.010142,943.259134
408,1080.010165,948.259111
408,1081.010411,995.258898
408,1081.010469,1006.258848
408,1082.010194,954.259084
408,1083.01025,965.259034
408,1089.010183,954.259084
408,1089.010357,987.258934
408,1092.010357,988.25893
408,1093.01054,1023.258771
408,1094.010302,978.258975
408,1095.010274,973.258998
408,1095.0104,997.258889
408,1095.010468,1010.25883
408,1154.009748,890.259374
408,1165.010651,1065.258581
408,1198.010632,1071.258554
411,662.035518,337.213726
411,762.035765,413.213382
411,790.03651,563.212703
411,816.035042,291.213935
411,932.035301,374.213559
411,957.035347,390.213486
411,964.035341,391.213482
411,966.035197,364.213604
411,1000.036553,632.21239
411,1004.035585,449.213219
411,1004.035638,459.213174
411,1006.035572,447.213228
411,1027.036228,578.212635
411,1035.036231,581.212621
411,1041.035928,525.212875
411,1044.036113,561.212712
411,1044.036296,596.212553
411,1056.036115,565.212694
411,1116.036407,638.212363
411,1136.036314,626.212417
411,1137.036349,633.212386
411,1145.036999,759.211815
411,1147.036176,603.212522
411,1175.036559,684.212155
411,1185.036407,658.212273
411,1197.036452,670.212218
411,1209.036628,707.212051
412,667.03706,632.21239
412,684.03904,1014.21066
412,686.039079,1022.210624
412,691.03903,1014.21066
412,692.039054,1019.210638
412,694.039078,1024.210615
412,695.039008,1011.210674
412,697.03912,1033.210574
412,698.039024,1015.210656
412,702.039055,1022.210624
412,704.039005,1013.210665
412,704.039083,1028.210597
412,706.039044,1021.210629
412,708.03748,724.211974
412,709.039097,1032.210579
412,711.039046,1023.21062
412,718.037355,703.212069
412,719.037306,694.21211
412,746.037701,777.211734
412,748.038029,840.211448
412,749.037754,788.211684
412,751.038056,846.211421
412,753.037764,791.21167
412,762.037971,833.21148
412,765.036994,648.212318
412,771.037999,841.211444
412,785.036596,578.212635
412,785.037647,778.211729
412,854.03793,852.211394
412,908.038909,1054.210479
412,908.037544,794.211657
412,910.038812,1036.210561
412,911.03891,1055.210475
412,911.038957,1064.210434
412,912.038992,1071.210402
412,913.038749,1025.210611
412,917.038811,1038.210552
412,937.038797,1041.210538
412,954.038797,1046.210515
412,997.038527,1007.210692
412,1013.038418,991.210765
412,1022.038315,974.210842
412,1025.039046,1114.210208
412,1040.038367,989.210774
412,1041.038061,931.211036
412,1055.038544,1027.210602
412,1055.038706,1058.210461
412,1058.037357,802.21162
412,1069.037477,828.211503
412,1070.037344,803.211616
412,1072.037268,789.211679
412,1074.037207,778.211729
412,1092.038414,1013.210665
412,1110.038512,1037.210556
412,1112.038478,1031.210583
412,1113.038397,1016.210651
412,1113.038492,1034.21057
412,1113.038445,1025.210611
412,1114.038443,1025.210611
412,1118.038448,1027.210602
412,1119.038383,1015.210656
412,1119.038425,1023.21062
412,1122.038399,1019.210638
412,1122.038405,1020.210633
412,1123.038456,1030.210588
412,1125.038442,1028.210597
412,1125.038369,1014.21066
412,1126.038425,1025.210611
412,1127.038402,1021.210629
412,1128.038432,1027.210602
412,1131.038396,1021.210629
412,1131.038396,1021.210629
412,1131.038359,1014.21066
412,1195.038535,1066.210425
416,744.070525,380.153342
416,918.07016,361.153428
416,1060.070485,464.152961
416,1138.071196,622.152246
416,1150.071225,631.152205
416,1172.071291,650.152119
417,663.07421,1058.150271
417,673.071889,619.152259
417,702.073168,871.151118
417,703.073713,975.150647
417,711.073932,1019.150448
417,713.073682,972.150661
417,715.073926,1019.150448
417,717.073639,965.150692
417,724.072961,838.151268
417,725.073963,1029.150403
417,726.073772,993.150566
417,728.071768,612.152291
417,750.072859,826.151322
417,755.073261,904.150969
417,762.072867,831.151299
417,763.071878,643.152151
417,764.073089,874.151105
417,766.071747,619.152259
417,767.071777,625.152232
417,767.073174,891.151028
417,769.072667,795.151462
417,770.072692,800.15144
417,783.07284,832.151295
417,783.072845,833.15129
417,787.072708,808.151403
417,792.073682,995.150557
417,795.073431,948.150769
417,797.071915,660.152074
417,799.07177,633.152196
417,832.071888,665.152051
417,851.073556,988.150588
417,882.071801,663.15206
417,948.073597,1024.150425
417,995.071897,714.151829
417,1010.072342,803.151426
417,1014.072283,793.151471
417,1025.07235,809.151399
417,1050.072318,810.151394
417,1051.07219,786.151503
417,1053.072392,825.151326
417,1055.072352,818.151358
417,1057.072275,804.151422
417,1098.073211,994.150561
417,1099.073435,1037.150366
417,1102.0731,974.150652
417,1105.0731,975.150647
417,1109.07321,997.150548
417,1110.072589,879.151082
417,1111.073275,1010.150489
417,1116.073142,986.150597
417,1117.073161,990.150579
417,1121.073207,1000.150534
417,1124.073303,1019.150448
417,1126.073179,996.150552
417,1144.073262,1017.150457
417,1150.073232,1013.150475
417,1166.073543,1077.150185
417,1192.073556,1087.15014
417,1194.073459,1069.150222
417,1194.073553,1087.15014
422,797.113235,552.080335
422,1034.113652,700.079665
422,1035.113697,709.079624
422,1037.113673,705.079642
422,1037.113673,705.079642
422,1040.113695,710.07962
422,1042.113655,703.079651
422,1107.113808,751.079434
422,1128.113824,760.079393
423,586.114523,736.079502
423,607.114601,757.079407
423,614.114517,743.07947
423,690.115121,880.07885
423,696.114928,845.079008
423,697.115026,864.078922
423,702.11639,1125.07774
423,704.114364,740.079484
423,715.116386,1128.077727
423,719.114867,840.079031
423,721.114838,835.079053
423,723.114462,764.079375
423,725.116381,1130.077718
423,727.116089,1075.077967
423,731.114554,784.079284
423,738.114502,776.079321
423,775.114072,705.079642
423,775.114314,751.079434
423,778.114026,697.079678
423,779.114255,741.079479
423,780.114023,697.079678
423,780.114306,751.079434
423,780.114117,715.079597
423,781.114011,695.079687
423,781.114095,711.079615
423,781.114289,748.079447
423,781.114032,699.079669
423,782.114046,702.079656
423,782.114046,702.079656
423,782.114272,745.079461
423,783.114076,708.079629
423,783.114081,709.079624
423,783.114286,748.079447
423,784.114054,704.079647
423,784.114243,740.079484
423,784.114059,705.079642
423,784.114248,741.079479
423,785.114026,699.079669
423,785.114315,754.07942
423,785.114105,714.079601
423,785.114047,703.079651
423,786.114024,699.079669
423,786.114014,697.079678
423,786.114092,712.07961
423,786.114056,705.079642
423,786.114129,719.079579
423,786.116272,1127.077731
423,787.114017,698.079674
423,787.114023,699.079669
423,787.11427,746.079456
423,788.114378,767.079361
423,789.114072,709.079624
423,790.114023,700.079665
423,790.114018,699.079669
423,791.114059,707.079633
423,792.114099,715.079597
423,792.116268,1128.077727
423,794.114227,740.079484
423,800.116078,1094.077881
423,801.114269,750.079438
423,803.115858,1053.078066
423,804.115856,1053.078066
423,839.1144,786.079275
423,904.115856,1082.077935
423,906.115753,1063.078021
423,909.115838,1080.077944
423,909.115833,1079.077948
423,909.115807,1074.077971
423,912.115713,1057.078048
423,913.115643,1044.078107
423,922.115367,994.078333
423,937.115407,1006.078279
423,951.115743,1074.077971
423,959.115809,1089.077903
423,997.115415,1025.078193
423,1021.113955,754.07942
423,1022.113996,762.079384
423,1026.114026,769.079352
423,1027.113936,752.079429
423,1029.113932,752.079429
423,1030.113931,752.079429
423,1031.113945,755.079416
423,1031.113961,758.079402
423,1034.11371,711.079615
423,1035.11375,719.079579
423,1035.113955,758.079402
423,1038.113709,712.07961
423,1038.11373,716.079592
423,1038.113987,765.07937
423,1038.113919,752.079429
423,1041.114513,866.078913
423,1042.113907,751.079434
423,1071.115765,1113.077795
423,1077.11533,1032.078161
423,1091.11533,1036.078143
423,1113.113878,766.079366
423,1127.113904,775.079325
423,1172.11559,1109.077813
423,1182.115554,1105.077831
426,732.139752,265.033483
426,818.141218,569.032106
426,885.140827,514.032355
426,924.140347,434.032718
426,972.140164,413.032813
426,1003.140694,523.032315
426,1035.141549,695.031536
426,1038.141592,704.031495
426,1039.141569,700.031513
426,1039.141627,711.031463
426,1045.141555,699.031517
426,1046.141564,701.031508
426,1066.141512,697.031527
426,1066.141486,692.031549
426,1067.141563,707.031481
426,1068.141315,660.031694
426,1070.141517,699.031517
426,1070.141559,707.031481
426,1074.141511,699.031517
426,1074.141553,707.031481
426,1092.141315,667.031662
426,1101.141033,616.031893
427,435.141024,421.032776
427,684.143255,918.030526
427,693.144019,1066.029856
427,706.142271,737.031345
427,721.142878,857.030802
427,722.142551,795.031083
427,727.141204,540.032238
427,737.141535,606.031939
427,748.142023,702.031504
427,749.142032,704.031495
427,749.14252,797.031074
427,750.142057,709.031472
427,750.142503,794.031087
427,750.142009,700.031513
427,750.14202,702.031504
427,750.142015,701.031508
427,750.142025,703.031499
427,751.142024,703.031499
427,752.142033,705.03149
427,752.141991,697.031527
427,753.142015,702.031504
427,753.142052,709.031472
427,754.142066,712.031459
427,755.142017,703.031499
427,755.141986,697.031527
427,755.14249,793.031092
427,756.141948,690.031558
427,757.141988,698.031522
427,761.142513,799.031065
427,761.141898,682.031594
427,764.141904,684.031585
427,764.141867,677.031617
427,765.141288,567.032115
427,766.141276,565.032124
427,766.141859,676.031622
427,767.141857,676.031622
427,778.141977,702.031504
427,778.144215,1128.029575
427,779.142012,709.031472
427,780.141911,690.031558
427,780.142006,708.031477
427,782.141945,697.031527
427,783.143866,1063.029869
427,784.142063,720.031422
427,784.141968,702.031504
427,785.141924,694.03154
427,785.142003,709.031472
427,785.141961,701.031508
427,785.142024,713.031454
427,786.141981,705.03149
427,786.14197,703.031499
427,787.142032,715.031445
427,788.141993,708.031477
427,788.141951,700.031513
427,789.141955,701.031508
427,789.141924,695.031536
427,789.144219,1132.029557
427,790.141959,702.031504
427,790.141969,704.031495
427,790.141969,704.031495
427,790.141985,707.031481
427,791.141957,702.031504
427,792.144125,1115.029634
427,793.144192,1128.029575
427,794.141995,710.031468
427,794.14221,751.031282
427,796.142286,766.031214
427,799.144146,1121.029606
427,807.142227,758.03125
427,817.143189,944.030408
427,822.143622,1028.030028
427,823.143973,1095.029724
427,834.143877,1080.029792
427,836.143895,1084.029774
427,843.143611,1032.030009
427,845.143861,1080.029792
427,854.143758,1063.029869
427,859.143808,1074.029819
427,881.143627,1046.029946
427,909.143747,1077.029806
427,909.143779,1083.029779
427,909.143648,1058.029892
427,910.14372,1072.029828
427,912.143822,1092.029738
427,913.143752,1079.029797
427,915.143644,1059.029887
427,923.143001,939.030431
427,929.143396,1016.030082
427,938.143651,1067.029851
427,948.142228,799.031065
427,952.143692,1079.029797
427,953.142583,868.030752
427,985.142135,792.031096
427,999.1437,1094.029729
427,1002.141804,734.031359
427,1023.143017,971.030286
427,1030.141935,767.03121
427,1033.143784,1120.029611
427,1044.141661,719.031427
427,1066.142626,909.030567
427,1066.142605,905.030585
427,1069.142963,974.030272
427,1073.142053,802.031051
427,1083.142027,800.03106
427,1098.142708,934.030453
431,979.175038,408.972641
431,977.175047,409.972636
431,977.175083,416.972605
431,979.175112,422.972578
431,733.175928,506.972197
431,709.17597,507.972193
431,736.176033,527.972102
431,1047.17556,527.972102
431,1029.175598,529.972093
431,916.175849,544.972025
431,809.176138,568.971916
431,1201.175567,573.971894
431,843.176191,588.971826
431,841.176204,590.971817
431,1064.176322,677.971423
431,1071.176358,686.971382
431,1068.176368,687.971378
431,1070.176376,689.971368
431,1073.176392,693.97135
431,1331.176099,712.971264
431,1329.176144,720.971228
432,760.176769,674.971436
432,757.176805,680.971409
432,752.176834,684.971391
432,791.176795,688.971373
432,755.176861,690.971364
432,746.176885,692.971355
432,789.176867,701.971314
432,804.176881,708.971282
432,832.176854,711.971269
432,1028.176576,715.971251
432,689.17715,726.971201
432,785.177015,728.971192
432,763.177174,752.971083
432,951.176982,770.971002
432,707.177365,772.970993
432,690.177406,775.970979
432,1093.176808,778.970965
432,703.177486,794.970893
432,743.177551,818.970784
432,1099.177177,850.970639
432,700.177942,880.970504
432,1140.177325,890.970458
432,908.178088,968.970105
432,914.178105,973.970082
432,705.178507,989.97001
432,708.178519,992.969996
432,702.178575,1001.969956
432,705.178597,1006.969933
432,698.178607,1006.969933
432,1103.178001,1008.969924
432,913.178327,1015.969892
432,680.178682,1015.969892
432,912.178344,1018.969879
432,688.178686,1018.969879
432,1522.177421,1019.969874
432,911.178388,1026.969842
432,1175.178075,1043.969765
432,911.178504,1048.969743
432,907.178515,1049.969738
432,956.178493,1059.969693
432,867.178628,1059.969693
432,933.178559,1065.969666
432,858.178684,1067.969657
432,846.178723,1071.969639
432,595.179106,1071.969639
432,876.178688,1073.969629
432,867.178723,1077.969611
432,908.178666,1078.969607
432,918.17865,1078.969607
432,953.178608,1080.969598
432,917.178668,1081.969593
432,851.178779,1083.969584
432,987.178587,1086.969571
432,830.178826,1086.969571
432,908.178708,1086.969571
432,918.178708,1089.969557
432,835.17885,1092.969543
432,911.178761,1097.969521
432,911.178782,1101.969503
432,1184.178419,1111.969457
432,1171.178449,1113.969448
432,784.179075,1120.969417
432,793.179067,1121.969412
432,788.179074,1121.969412
432,679.179261,1125.969394
432,795.17909,1126.969389
432,714.179345,1151.969276
435,1076.202043,261.925155
435,1165.20226,328.924851
435,646.203497,413.924466
435,872.203163,415.924457
435,924.203793,550.923846
435,935.204013,595.923642
435,1088.204116,659.923352
435,1097.204197,677.923271
435,1078.204367,704.923149
435,1105.204326,704.923149
436,705.204048,535.923914
436,779.204313,607.923588
436,795.204347,618.923538
436,789.204366,620.923529
436,758.204487,634.923466
436,840.204383,638.923448
436,615.204768,646.923411
436,726.204683,662.923339
436,724.204686,662.923339
436,749.204669,666.923321
436,767.204657,669.923307
436,724.204744,673.923289
436,763.2047,676.923275
436,738.20499,724.923058
436,780.205189,774.922832
436,781.205765,884.922334
436,706.20589,886.922324
436,708.205913,891.922302
436,912.205975,962.92198
436,912.206017,970.921944
436,836.206175,978.921908
436,654.206505,988.921863
436,824.206256,990.921854
436,658.206509,990.921854
436,838.206335,1009.921767
436,897.206261,1012.921754
436,887.206329,1022.921709
436,934.206257,1022.921709
436,804.206476,1026.921691
436,819.206506,1036.921645
436,934.206457,1060.921537
436,946.206459,1064.921518
436,908.206538,1068.9215
436,952.206471,1068.9215
436,911.206539,1069.921496
436,955.206477,1070.921491
436,639.206969,1072.921482
436,976.206482,1077.92146
436,877.206648,1080.921446
436,890.206634,1081.921441
436,798.206795,1085.921423
436,908.206633,1086.921419
436,784.206832,1088.92141
436,791.206858,1095.921378
436,999.206541,1095.921378
436,820.206814,1095.921378
436,908.20668,1095.921378
436,814.206891,1108.921319
436,1093.20653,1120.921265
436,793.206997,1122.921256
436,790.207044,1130.92122
436,931.206923,1148.921138
436,951.206903,1150.921129
440,1022.237794,406.864308
440,834.238474,481.863969
440,733.238712,497.863896
440,921.238441,500.863883
440,725.238771,506.863856
440,1398.237967,548.863665
440,937.239194,648.863212
440,1095.239059,668.863122
440,1079.239235,697.862991
440,1088.239437,738.862805
441,347.239079,455.864086
441,296.239866,590.863475
441,665.239472,622.86333
441,726.239768,696.862995
441,741.239745,696.862995
441,719.239826,705.862954
441,753.239779,706.86295
441,740.239825,711.862927
441,743.239826,712.862923
441,735.239859,716.862905
441,446.240331,722.862877
441,760.239889,729.862846
441,763.239885,729.862846
441,993.239592,740.862796
441,788.240125,782.862606
441,1012.239868,798.862533
441,1112.240157,882.862153
441,497.241188,900.862071
441,1014.240511,921.861976
441,915.241035,992.861655
441,839.241245,1010.861573
441,910.241152,1013.86156
441,912.24117,1017.861541
441,849.241293,1022.861519
441,910.241205,1023.861514
441,910.241205,1023.861514
441,909.241254,1032.861474
441,907.241273,1035.86146
441,838.241414,1042.861428
441,914.241304,1043.861424
441,909.241327,1046.86141
441,907.241357,1051.861387
441,831.241478,1052.861383
441,919.241386,1060.861347
441,910.241436,1067.861315
441,917.241457,1073.861288
441,916.241522,1085.861234
441,835.241661,1088.86122
441,797.241724,1089.861215
441,785.241758,1092.861202
441,778.241774,1093.861197
441,785.241763,1093.861197
441,789.241757,1093.861197
441,1040.24138,1094.861193
441,909.241621,1102.861157
441,886.241667,1104.861147
441,811.241808,1109.861125
441,812.241838,1115.861098
441,818.241855,1120.861075
441,1113.241453,1129.861034
441,786.241972,1133.861016
444,759.266571,492.815767
444,877.266034,424.816075
444,901.266171,457.815926
444,903.266126,449.815962
444,1147.267199,724.814716
444,1195.266994,699.81483
444,1305.266002,542.815541
444,1445.265631,512.815677
444,1489.265674,533.815581
445,604.267815,684.814898
445,658.267907,717.814748
445,659.267952,726.814707
445,666.267984,734.814671
445,705.26867,876.814028
445,713.270118,1154.812769
445,718.267773,709.814784
445,724.268746,896.813938
445,727.267712,700.814825
445,728.270116,1158.812751
445,747.26774,711.814775
445,759.267826,731.814685
445,779.267743,721.81473
445,780.268603,885.813987
445,785.269998,1152.812778
445,791.269458,1051.813236
445,794.267169,616.815206
445,795.269967,1149.812792
445,827.269335,1038.813295
445,829.269201,1013.813408
445,849.269008,982.813548
445,868.269446,1071.813145
445,885.269441,1075.813127
445,897.26946,1082.813095
445,907.269628,1117.812937
445,908.269453,1084.813086
445,908.269517,1096.813032
445,908.269322,1059.813199
445,909.269273,1050.81324
445,909.269594,1111.812964
445,911.269097,1017.81339
445,911.269522,1098.813023
445,912.269573,1108.812978
445,912.269074,1013.813408
445,913.269146,1027.813344
445,915.269422,1080.813104
445,916.269189,1036.813304
445,916.269378,1072.813141
445,938.269045,1015.813399
445,941.269235,1052.813231
445,947.269289,1064.813177
445,962.269776,1161.812738
445,973.269491,1110.812968
445,977.268902,999.813471
445,981.269752,1162.812733
445,988.267735,780.814463
445,992.269735,1162.812733
445,998.26971,1159.812747
445,999.269693,1156.81276
445,1009.269431,1109.812973
445,1009.269473,1117.812937
445,1012.269432,1110.812968
445,1042.269643,1159.812747
445,1184.269065,1090.813059
445,1247.267703,849.81415
449,668.301563,482.755623
449,954.301285,512.755487
449,793.301615,528.755414
449,914.301745,588.755143
449,1111.301514,601.755084
449,1143.301985,700.754635
449,1066.302233,725.754522
450,825.302081,626.75497
450,626.302389,627.754966
450,725.302396,657.75483
450,490.302838,673.754758
450,669.302607,681.754721
450,550.302878,698.754644
450,562.30298,721.75454
450,776.302791,747.754423
450,1095.302315,749.754413
450,859.302916,795.754205
450,867.302946,803.754169
450,852.30298,805.75416
450,1122.302894,867.753879
450,805.303408,873.753852
450,767.303687,915.753662
450,758.303737,922.75363
450,754.303801,933.75358
450,911.303594,939.753553
450,762.303878,950.753503
450,647.30408,955.753481
450,651.304079,956.753476
450,942.303709,970.753413
450,846.303955,989.753327
450,1078.303623,993.753309
450,657.304311,1002.753268
450,909.304054,1026.753159
450,910.304084,1032.753132
450,820.304236,1035.753118
450,913.304105,1037.753109
450,819.30428,1043.753082
450,908.304144,1043.753082
450,913.304142,1044.753078
450,824.304293,1047.753064
450,983.304067,1050.75305
450,1019.304017,1051.753046
450,851.304284,1053.753037
450,911.304229,1060.753005
450,824.304383,1064.752987
450,912.30427,1068.752969
450,765.304541,1077.752928
450,886.304362,1078.752924
450,1032.304145,1079.752919
450,906.304342,1080.752915
450,785.304531,1081.75291
450,1049.304135,1082.752905
450,913.304347,1083.752901
450,912.304354,1084.752896
450,912.304375,1088.752878
450,1037.304184,1088.752878
450,994.30426,1090.752869
450,888.304427,1091.752865
450,943.304343,1091.752865
450,772.304619,1094.752851
450,873.304466,1094.752851
450,915.304402,1094.752851
450,1403.303658,1094.752851
450,1051.304205,1096.752842
450,1058.304194,1096.752842
450,1071.30418,1097.752838
450,786.304619,1098.752833
450,909.304442,1100.752824
450,910.304446,1101.752819
450,1043.304243,1101.752819
450,946.304402,1103.75281
450,1066.304229,1105.752801
450,1053.304265,1108.752788
450,764.304721,1111.752774
450,844.304599,1111.752774
450,907.304503,1111.752774
450,973.304434,1117.752747
450,829.304664,1119.752738
450,907.304556,1121.752729
450,911.304592,1129.752693
450,762.304824,1130.752688
450,801.304796,1136.752661
450,1041.304436,1137.752656
450,923.304636,1141.752638
450,1042.304471,1144.752625
450,795.304852,1145.75262
450,785.304873,1146.752616
450,1127.304404,1156.75257
450,1001.304649,1166.752525
450,1000.304656,1167.752521
450,999.304662,1168.752516
450,1116.304484,1168.752516
450,724.305092,1170.752507
450,997.304676,1170.752507
458,832.364434,537.647032
458,1274.365058,784.645913
459,652.366368,853.645601
459,696.365187,641.646561
459,705.367758,1133.644333
459,713.367766,1137.644315
459,716.36647,891.645429
459,720.367751,1136.644319
459,727.367798,1147.644269
459,728.36777,1142.644292
459,734.36744,1081.644568
459,734.367776,1145.644279
459,736.365236,662.646466
459,752.367376,1074.6446
459,753.367495,1097.644496
459,757.367621,1122.644383
459,758.36743,1086.644546
459,766.367491,1100.644482
459,766.367586,1118.644401
459,766.367602,1121.644387
459,770.367496,1102.644473
459,780.366241,866.645542
459,805.367159,1048.644718
459,813.36731,1079.644577
459,814.367502,1116.64441
459,816.367447,1106.644455
459,817.367482,1113.644423
459,820.367231,1066.644636
459,820.367514,1120.644392
459,824.367424,1104.644464
459,829.367474,1115.644414
459,836.367001,1027.644813
459,836.367432,1109.644442
459,838.365785,796.645859
459,841.367403,1105.64446
459,845.365717,785.645909
459,846.367433,1112.644428
459,847.367258,1079.644577
459,857.366864,1007.644903
459,858.367146,1061.644659
459,867.367201,1074.6446
459,875.36742,1118.644401
459,877.367123,1062.644654
459,877.366792,999.64494
459,883.367161,1071.644614
459,887.367391,1116.64441
459,895.367274,1096.6445
459,898.367359,1113.644423
459,903.367351,1113.644423
459,903.36744,1130.644346
459,905.367243,1093.644514
459,906.367341,1112.644428
459,907.367371,1118.644401
459,908.367417,1127.64436
459,909.366659,983.645012
459,909.3674,1124.644374
459,909.367069,1061.644659
459,910.367046,1057.644677
459,910.36702,1052.6447
459,911.366992,1047.644722
459,912.367169,1081.644568
459,913.367115,1071.644614
459,914.367087,1066.644636
459,916.366501,955.645139
459,917.367219,1092.644519
459,918.367202,1089.644532
459,920.366994,1050.644709
459,926.367258,1102.644473
459,929.366387,937.64522
459,938.367151,1085.64455
459,939.367091,1074.6446
459,949.367092,1077.644586
459,958.367346,1128.644356
459,984.367249,1117.644405
459,986.36723,1114.644419
459,992.367263,1122.644383
459,998.367154,1103.644469
459,1005.367196,1113.644423
459,1031.365554,808.645805
459,1043.366985,1084.644555
459,1059.367166,1123.644378
